<<<<<<< HEAD
5 stars,Entire hospital staff is very cooperative and gave us homely feeling. 
1 star,One of the 🖕🏻😵 hospital uselesss oh my god. Don't go thier i lost my grandfather last month. I'm just so angry. … 
5 stars,Vacination for covid19 is being carried out in a very professional manner. Staff was very cooperative. 
1 star,Hopeless hospital. Careless staff and wrong medications. Dr mrs limaye is rude and doesn't value her patients. Avoid this hospital 
5 stars,"Hello
For vaccination devyani hospital service is good well managed center "
5 stars,Good Hospital & Good Facilities. 
1 star,"Third Class Services,  specially nurses and receptionist treated very bad with patients.Too much expensive and Giving very bad treatment. "
1 star,"Quite expensive, the gynecologist was pretty rude and did not treat well. "
4 stars,Thanks to Mr. Limaye sir for staring Dialysis section in Deoyani Hospital. For Dialysis  section good staff & care taken from  resp.sir & madam  thanks. 
5 stars,"Nice and courteous staff : Nurses, Assistants, Doctors.
Well maintained clean facility.
Calm surroundings. "
5 stars,"It was really plesent environment all over hospital,  staff and all services working very well "
4 stars,It's good and very clean. The staff is helpful and caring. Doctors are really good too! 
1 star,"Pathetic and careless staff...as well as charges of hospital are very high.Being so costly,no proper care is been taken of the patient. "
1 star,"Worst Hospital, Giving very bad treatment and too much careless staff.
Please  Don't Visit Here. "
5 stars,Best place for covid vaccine. Very cooperative staff. 
5 stars,Very clean hospital and friendly staff. Really nice rooms. 
5 stars,"Good service... Good infrastructure... Helpful and understanding staff with proper cleanliness and other services..
Overall good experience.. "
5 stars,Recently got covid vaccination for my mother. Nice experience.! 
4 stars,"it's a good hospital.
doctors are also good.
But it's very costly. "
1 star,"Too much expensive, treatment given was not required at all... "
5 stars,Very good facilities 
5 stars,Nice hospital Doctors are also carefull hospital is also clean 
1 star,Doctors tend to loot poor patients . Need to have survey of this hospital. 
5 stars,Good facilities and doctors 
5 stars,Deoyani multispetiality hospital is the one of the best hospital.caring staff and doctors. 
4 stars,"Good facility with expert doctors, bit expensive though. "
5 stars,U can visit this hospital. Great hospital to have 
1 star,No proper checkup ... Worst hospital do not visit here 
1 star,Worst hospital their are only cash transaction 
1 star,"Please think twice before going to this hospital
I lost my mother in law's "
1 star,worst hospital and worst service staff I suggest never visit to this hospital 
5 stars,"Best services and specialists doctors
It is a very excellent "
3 stars,"Good infrastructure, but not maintained 😟 … "
4 stars,Nice hospital & very good staff. 
1 star,Worst hospital I ever experienced . 
1 star,How is this hospital even allowed to operate? Please avoid 
5 stars,Excellent Hospital 
5 stars,Good and helpful doctor's careful environment 
5 stars,One of the nice hospital in the vicinity. 
3 stars,Don't accept money with card.. another tax evader 
5 stars,Good services 
5 stars,Good Hospital 
4 stars,Good Staff and Effective treatment ✌️ 
5 stars,👍 … 
3 stars,"Multi speciality hospital, with good service! "
5 stars,IT'S a very good haspital 
5 stars,Go for It  Very Good and clean hospital 
4 stars,Its nice.... haveing so much of care..... 
5 stars,Good service best hospital 
1 star,Untrustworthy... Give wrong medications. 
5 stars,GREAT HOSPITAL AND SERVICES ..... 
5 stars,Nice!! 
5 stars,Good 
1 star,Not going to visit again. 
5 stars,Nice hospital 
2 stars,Worst service 
5 stars,Best hospital 
4 stars,Good hospital 
5 stars,Best hospital 
5 stars,Hospital madhe all  dr.& all staff excellent work clean all room and all hospital all the best hospital team 
5 stars,"Excellent Scan Centre with latest MRI, CT machine. Good staff & well informed technicians. Cleanliness maintained throughout the hospital. "
5 stars,Very nice service all staff is very good saporting 
5 stars,Good facility and doctor 
5 stars,"Nice service,co operative staff,cool environment . I'm happy and satisfied this hospital. "
5 stars,My experience so great from this hospital nice gesture all doctors &staff all r good behavior and promod sir thank of him so humble man once again thanks 😊 🙏 … 
5 stars,Good service plz visit 
5 stars,Hospital best ahe.. CT MRI facility pn Chan ahe. Thank you so much 
5 stars,Good treatment..nice staff.Dr.Limaye sir best orthopaedic surgeon. 
5 stars,Yojne atrgat best hospital 
5 stars,Very nice service 
5 stars,100% recommend deoyani hospital.. 
4 stars,"Hospital staff was good. Cleanliness is maintained.  Some staff in ICU didn't care at all, that was the only bad thing. "
5 stars,Good Staff And Very Nice Service 
5 stars,Alll dertment is nice all staf is ..good for all things to talk ..and hospital is so well-maintained and very clear ..... 
4 stars,"Staff is good , Nurse are experienced, However they should start Online payment ie UPI "
5 stars,My name is Bharat nivangune. last 4 year suffering from dialysis.but deoyani hospital staff very supportive.thank you all deoyani staff. 
5 stars,Very good hospital and high quality service.I am happy for hospital facilities and service . 
5 stars,Best hospital in pune city. 
5 stars,Bypass surgey successful in deoyani hospital. satisfied our patient.thank you Dr.Limaye sir..very nice person 
5 stars,Hospital is very clean and staff is very helpful... Thank you... 
5 stars,"It is a very good hospital, all the staff and all the facilities of the hospital are very good, my mother was operated in Devyani hospital, my mother was very scared but Dr. Swapna madam performed the operation very well understanding mummy and we were discharged. We are very happy. Thank you Dr. Swapna ma'am and team.👍🙏 "
5 stars,All the stops in Devyani Hospital are functioning well. Doctor treatment is very good. 
5 stars,Khup Chan kalji ghetli aamchya patient chi.thank you deoyani all staff.recommended to others definitely 
5 stars,Deoyani hospital he changle aahe ani ethe sewa changli aahe 
5 stars,We got very good treatment in this hospital 
5 stars,is nice 
5 stars,Best hospital in Kothrud 
1 star,"The hospital is clean but the doctor's service is very low 4-4 days of not feeling well, the medicine is not changed, and those who have insurance are even worse. "
5 stars,It is a good clean hospital 
5 stars,It is a very nice hospital. 
4 stars,"Best hospital for emergencies in West Pune, Kothrud "
2 stars,I am thankful to this hospital that I got all the facilities as per my wish in this hospital 
5 stars,"Khup Chan treatment milali.mazya mulach angioplasty zali ahe.mi manapasun aabhari ahe.Dr.limaye,Dr.Gujar Ani Pramod sir tumche khup khup aabhar.Thank you. "
1 star,Mala dewayane malti spashalest hospital kadun uttam prakareprati sat Melala soi khup chan ahe. 
5 stars,आमाला.तुमी.चांगली.सुविधा.देल.बदल.आमी.तुमचे.अभारी.अहोत 
1 star,None
3 stars,None
5 stars,None
5 stars,None
5 stars,None
1 star,None
1 star,None
5 stars,None
5 stars,None
1 star,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
2 stars,None
4 stars,None
4 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
1 star,None
5 stars,None
5 stars,None
1 star,None
3 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
3 stars,None
1 star,None
5 stars,None
5 stars,None
4 stars,None
5 stars,None
3 stars,None
5 stars,None
3 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
4 stars,None
1 star,None
4 stars,None
3 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
1 star,None
5 stars,None
5 stars,None
1 star,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
1 star,None
5 stars,None
4 stars,None
=======
Furthermore, I am also attaching one of the CBC report of my father, where there is a big mistake in the Hemoglobin value which is written as 112.9. Its Shocking….---  Did I paid so much of amount for this type of service & such type of incorrect lab reports. "
5 stars,Good hospitality... nice staff 
1 star,"Worst Procedural Hospital !!! They blatantly say that unless we get approval from Dr. Limaye we cannot release the patient. They are reluctant to take online money, want everything in Cash. My next mail will be to the Income tax department for sure. For a simple fever and cough for my Father, they made him stay for 6 days !!! they did all sorts of Test even for cough. The report was delayed as they say it was a holiday in between, subsequently even when report was available, unless doctor Limaye sees it they wont take decision so one more day in hospital. He sees it next day and says until i get SMS of payment received dont give receipt. No Senior Citizen discount on pharmacy or on medical charges !! And infact tell me if you are coming with a medical insurance it will be 300 Rs per day room rate extra, Doctor fees will be higher. The doctors visited 20 times in 6 days and charge 15300 for it. Different Doctors everytime and at the end they say Dr. Limaye will decide !! so i pay 600 rs to hear his opinion and additional fees again when Dr. Limaye comes !!! Money looting hospital !! definitely not coming here again !! DMRC is far better for sure !!! "
5 stars,"This is only truely multi-speciality hospital in complete sense.Here you get all emmergency services like ICU,Angioplasty,Bypass surgery,accidents management
I had excellent experience of Dr Shrirang Limaye during my son's surgery for arm fracture
I also had personal experience during my covid hospitalisation there.I personaly recomend this hospital for everyone "
1 star,"No systems at all..I had a appointment for my second dose of vaccination today,so I called hospital at 6.30 to check when should I visit they said visit at 9.30..
When visited at 9.30 there was huge que and appointment were not at all considered then what's the use in wasting time for online bookings if you are not going to use it...
All hopeless "
5 stars,Took care of my mother in law when all other hospitals neglected. Well equipped with all the facilities and clean hospital and good cooperative staff. 
5 stars,"Good facility, excellent staff 👍👍 … "
5 stars,"I like to thank the entire staff of Deoyani .Its Well Equipped very good hospital clean and beautiful, the staff also cooperative & helpful they take good care of patients  this is one of the best multi-specialty hospital in our locality .I highly recommend this hospital .Thanks once again to all the Docter and Nurses and special thanks to Dr limaye. "
5 stars,"All facilities are available here, from icu to deluxe rooms are available with highly experienced doctors. Covid vaccination center. "
1 star,"One of the hilarious hospital i had ever seen!!! No skill skin doctor available in the entire hospital,,, those are available they don’t know what is medical n medical science!!!! They simply misguided the patient as they don’t have any kind of medicine knowledge related to Skin,,,, dependability in terms of Knowledge, integrity, values, ethics is completely ZERO!!! Never ever recommended this hospital to any one!!!! "
5 stars,"Good institute with many facilities and government schemes to help everyone in getting proper treatment, nice and helpful staff who is ready to help, infrastructure is very good and cleanliness is maintained properly overall a good package for every health problem... "
5 stars,"Visited hospital along with my spouse for taking first shot of Covin vaccine.
Experienced top notch support,  service and hospitality from the staff. "
1 star,"They are people without any ethics n moral left inside them. I will  never ever recommend this hospital for self or those who are close. Utterly atrocious n ""dhabba on noble Proffession"".Just dial it's humble request that pls go all reviews your page n help in getting this Hospital shut... "" "
5 stars,"Well equipped with comfort facilities, very good hospital clean and beautiful, there's staff also cooperative & helpful they take care of patients kindly, this is one of the best multi-specialty hospital. "
1 star,"One of the third class hospital , don't go for angioplasty and angiography , dr limyae,  dr satyajeet  Suryawanshi , is one of the fraudest doctor ,  and nurse and staff in ICU section is very Rudy, nothing have knowledge of.anything, only talking on mobile, don't take care of patient, they take extra money for everything , dr and staff are the union of looting money though ur patient is going under Rajiv Gandhi Yogjana . "
5 stars,Best hospital in the vicinity. Helps patient with govt scheme like MJPJAY. Neat and clear hospital with friendly staff. 
1 star,Wrost hospital I ever seen.. no transperancy.. they making fool to patient.. even if there is emergency they don't care about that ..if you're very Rich and u want to waste your money as well as patient then this hospital is for you 
4 stars,Good hospital with affordable rates. Very helpful staff. It is CGHS accredited hospital but will end it's accreditation by end of July 2016. 
1 star,Worst hospital i never seen such type of hospital. There is no online payment in hospital. For viral fever only they can admit u.😂😂😂 If u want to waste ur money then u can surely go. … 
1 star,Wrost hospital I ever seen.. no transperancy.. they making fool to patient.. even if there is emergency they don't care about that ..if you're very Rich and u want to waste your money as well as patient then this hospital is for you. 
4 stars,There is scope of improvement to certain aspects. 
5 stars,"Services was good, very well care taken by hospital staff hygenity was maintained. I can 9 on 10. "
5 stars,Good Staff and hospital services 
5 stars,The hospital that saved my mother during the covid situation. Good and relaxed environment with cooperative staff 
5 stars,I was here for my joint infection treatment. I was happy about the diagnosis. Earlier it was next to Sagar Sweets in Dhahanukar Colony.  Now they have shifted the hospital. 
5 stars,Excellent Team to take care from start to end. Dr.Limaye is very humble and all other Doctors are very kind. 
3 stars,Quite Expensive but hospital staff is very cooperative specially doctors 
4 stars,"Very Good hospital, cleanliness of highest standard maintained ! "
5 stars,Very good hospital with efficient staff and doctors...very clean.. 
5 stars,Very clean and Good. Staff is helpful 
1 star,"Worst Hospital, staff and doctors are very careless. Highly expensive hospital. "
5 stars,Entire hospital staff is very cooperative and gave us homely feeling. 
1 star,One of the 🖕🏻😵 hospital uselesss oh my god. Don't go thier i lost my grandfather last month. I'm just so angry. … 
5 stars,Vacination for covid19 is being carried out in a very professional manner. Staff was very cooperative. 
1 star,Hopeless hospital. Careless staff and wrong medications. Dr mrs limaye is rude and doesn't value her patients. Avoid this hospital 
5 stars,"Hello
For vaccination devyani hospital service is good well managed center "
5 stars,Good Hospital & Good Facilities. 
1 star,"Third Class Services,  specially nurses and receptionist treated very bad with patients.Too much expensive and Giving very bad treatment. "
1 star,"Quite expensive, the gynecologist was pretty rude and did not treat well. "
4 stars,Thanks to Mr. Limaye sir for staring Dialysis section in Deoyani Hospital. For Dialysis  section good staff & care taken from  resp.sir & madam  thanks. 
5 stars,"Nice and courteous staff : Nurses, Assistants, Doctors.
Well maintained clean facility.
Calm surroundings. "
5 stars,"It was really plesent environment all over hospital,  staff and all services working very well "
4 stars,It's good and very clean. The staff is helpful and caring. Doctors are really good too! 
1 star,"Pathetic and careless staff...as well as charges of hospital are very high.Being so costly,no proper care is been taken of the patient. "
1 star,"Worst Hospital, Giving very bad treatment and too much careless staff.
Please  Don't Visit Here. "
5 stars,Best place for covid vaccine. Very cooperative staff. 
5 stars,Very clean hospital and friendly staff. Really nice rooms. 
5 stars,"Good service... Good infrastructure... Helpful and understanding staff with proper cleanliness and other services..
Overall good experience.. "
5 stars,Recently got covid vaccination for my mother. Nice experience.! 
4 stars,"it's a good hospital.
doctors are also good.
But it's very costly. "
1 star,"Too much expensive, treatment given was not required at all... "
5 stars,Very good facilities 
5 stars,Nice hospital Doctors are also carefull hospital is also clean 
1 star,Doctors tend to loot poor patients . Need to have survey of this hospital. 
5 stars,Good facilities and doctors 
5 stars,Deoyani multispetiality hospital is the one of the best hospital.caring staff and doctors. 
4 stars,"Good facility with expert doctors, bit expensive though. "
5 stars,U can visit this hospital. Great hospital to have 
1 star,No proper checkup ... Worst hospital do not visit here 
1 star,Worst hospital their are only cash transaction 
1 star,"Please think twice before going to this hospital
I lost my mother in law's "
1 star,worst hospital and worst service staff I suggest never visit to this hospital 
5 stars,"Best services and specialists doctors
It is a very excellent "
3 stars,"Good infrastructure, but not maintained 😟 … "
4 stars,Nice hospital & very good staff. 
1 star,Worst hospital I ever experienced . 
1 star,How is this hospital even allowed to operate? Please avoid 
5 stars,Excellent Hospital 
5 stars,Good and helpful doctor's careful environment 
5 stars,One of the nice hospital in the vicinity. 
3 stars,Don't accept money with card.. another tax evader 
5 stars,Good services 
5 stars,Good Hospital 
4 stars,Good Staff and Effective treatment ✌️ 
5 stars,👍 … 
3 stars,"Multi speciality hospital, with good service! "
5 stars,IT'S a very good haspital 
5 stars,Go for It  Very Good and clean hospital 
4 stars,Its nice.... haveing so much of care..... 
5 stars,Good service best hospital 
1 star,Untrustworthy... Give wrong medications. 
5 stars,GREAT HOSPITAL AND SERVICES ..... 
5 stars,Nice!! 
5 stars,Good 
1 star,Not going to visit again. 
5 stars,Nice hospital 
2 stars,Worst service 
5 stars,Best hospital 
4 stars,Good hospital 
5 stars,Best hospital 
5 stars,Hospital madhe all  dr.& all staff excellent work clean all room and all hospital all the best hospital team 
5 stars,"Excellent Scan Centre with latest MRI, CT machine. Good staff & well informed technicians. Cleanliness maintained throughout the hospital. "
5 stars,Very nice service all staff is very good saporting 
5 stars,Good facility and doctor 
5 stars,"Nice service,co operative staff,cool environment . I'm happy and satisfied this hospital. "
5 stars,My experience so great from this hospital nice gesture all doctors &staff all r good behavior and promod sir thank of him so humble man once again thanks 😊 🙏 … 
5 stars,Good service plz visit 
5 stars,Hospital best ahe.. CT MRI facility pn Chan ahe. Thank you so much 
5 stars,Good treatment..nice staff.Dr.Limaye sir best orthopaedic surgeon. 
5 stars,Yojne atrgat best hospital 
5 stars,Very nice service 
5 stars,100% recommend deoyani hospital.. 
4 stars,"Hospital staff was good. Cleanliness is maintained.  Some staff in ICU didn't care at all, that was the only bad thing. "
5 stars,Good Staff And Very Nice Service 
5 stars,Alll dertment is nice all staf is ..good for all things to talk ..and hospital is so well-maintained and very clear ..... 
4 stars,"Staff is good , Nurse are experienced, However they should start Online payment ie UPI "
5 stars,My name is Bharat nivangune. last 4 year suffering from dialysis.but deoyani hospital staff very supportive.thank you all deoyani staff. 
5 stars,Very good hospital and high quality service.I am happy for hospital facilities and service . 
5 stars,Best hospital in pune city. 
5 stars,Bypass surgey successful in deoyani hospital. satisfied our patient.thank you Dr.Limaye sir..very nice person 
5 stars,Hospital is very clean and staff is very helpful... Thank you... 
5 stars,"It is a very good hospital, all the staff and all the facilities of the hospital are very good, my mother was operated in Devyani hospital, my mother was very scared but Dr. Swapna madam performed the operation very well understanding mummy and we were discharged. We are very happy. Thank you Dr. Swapna ma'am and team.👍🙏 "
5 stars,All the stops in Devyani Hospital are functioning well. Doctor treatment is very good. 
5 stars,Khup Chan kalji ghetli aamchya patient chi.thank you deoyani all staff.recommended to others definitely 
5 stars,Deoyani hospital he changle aahe ani ethe sewa changli aahe 
5 stars,We got very good treatment in this hospital 
5 stars,is nice 
5 stars,Best hospital in Kothrud 
1 star,"The hospital is clean but the doctor's service is very low 4-4 days of not feeling well, the medicine is not changed, and those who have insurance are even worse. "
5 stars,It is a good clean hospital 
5 stars,It is a very nice hospital. 
4 stars,"Best hospital for emergencies in West Pune, Kothrud "
2 stars,I am thankful to this hospital that I got all the facilities as per my wish in this hospital 
5 stars,"Khup Chan treatment milali.mazya mulach angioplasty zali ahe.mi manapasun aabhari ahe.Dr.limaye,Dr.Gujar Ani Pramod sir tumche khup khup aabhar.Thank you. "
1 star,Mala dewayane malti spashalest hospital kadun uttam prakareprati sat Melala soi khup chan ahe. 
5 stars,आमाला.तुमी.चांगली.सुविधा.देल.बदल.आमी.तुमचे.अभारी.अहोत 
1 star,None
3 stars,None
5 stars,None
5 stars,None
5 stars,None
1 star,None
1 star,None
5 stars,None
5 stars,None
1 star,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
2 stars,None
4 stars,None
4 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
1 star,None
5 stars,None
5 stars,None
1 star,None
3 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
3 stars,None
1 star,None
5 stars,None
5 stars,None
4 stars,None
5 stars,None
3 stars,None
5 stars,None
3 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
4 stars,None
1 star,None
4 stars,None
3 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
1 star,None
5 stars,None
5 stars,None
1 star,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
1 star,None
5 stars,None
4 stars,None
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
